rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
85,"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-0.00014277927358183896,-0.5159564001603005,0.5275003074125865,0.0,0.0,0.0,0.0,0.5158136208867187,False
86,"{'bootstrap': True, 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.00014277927358188335,-0.5159564001603008,0.5275003074125864,0.0,0.0,0.0,0.0,0.5158136208867189,False
87,"{'bootstrap': True, 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-0.00014277927358188335,-0.5159564001603008,0.5275003074125864,0.0,0.0,0.0,0.0,0.5158136208867189,False
88,"{'bootstrap': True, 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",-0.00014277927358183896,-0.5159564001603008,0.5275003074125864,0.0,0.0,0.0,0.0,0.5158136208867189,False
89,"{'bootstrap': True, 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-0.00014277927358183896,-0.5159564001603008,0.5275003074125864,0.0,0.0,0.0,0.0,0.5158136208867189,False
90,"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.00014277927358183896,-0.5159564001603008,0.5275003074125864,0.0,0.0,0.0,0.0,0.5158136208867189,False
91,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.00014277927358188335,-0.5159564001603008,0.5275003074125864,0.0,0.0,0.0,0.0,0.5158136208867189,False
92,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",-0.00014277927358188335,-0.5159564001603008,0.5275003074125865,0.0,0.0,0.0,0.0,0.5158136208867189,False
93,"{'bootstrap': True, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 1, 'min_samples_split': 20, 'n_estimators': 200}",-0.00014277927358192778,-0.5159564001603008,0.5275003074125864,0.0,0.0,0.0,0.0,0.5158136208867188,False
94,"{'bootstrap': True, 'max_depth': None, 'max_features': 0.5, 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",-0.00014277927358188335,-0.5159564001603008,0.5275003074125864,0.0,0.0,0.0,0.0,0.5158136208867189,False
95,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'n_estimators': 200}",-0.00014277927358183896,-0.5159564001603012,0.5275003074125865,0.0,0.0,0.0,0.0,0.5158136208867193,False
96,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 2, 'n_estimators': 200}",-0.00014277927358183896,-0.5159564001603012,0.5275003074125881,0.0,0.0,0.0,0.0,0.5158136208867193,False
