rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
70,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 10, 'min_samples_split': 15, 'n_estimators': 200}",0.4269721034397859,0.29697516568005333,0.08177632785518313,0.0,0.0,0.0,0.0,0.1299969377597326,False
71,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'log2', 'max_samples': None, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 200}",0.4269721034397859,0.2969751656800533,0.08177632785518324,0.0,0.0,0.0,0.0,0.12999693775973264,False
72,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'log2', 'max_samples': None, 'min_samples_leaf': 10, 'min_samples_split': 15, 'n_estimators': 200}",0.42697210343978587,0.2969751656800533,0.08177632785518318,0.0,0.0,0.0,0.0,0.1299969377597326,False
73,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'log2', 'max_samples': None, 'min_samples_leaf': 10, 'min_samples_split': 15, 'n_estimators': 100}",0.42553031994714735,0.29310311010553514,0.08415939961020612,0.0,0.0,0.0,0.0,0.13242720984161221,False
74,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 100}",0.42553031994714735,0.2931031101055351,0.08415939961020628,0.0,0.0,0.0,0.0,0.13242720984161227,False
75,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 10, 'min_samples_split': 15, 'n_estimators': 100}",0.42553031994714735,0.29310311010553497,0.08415939961020617,0.0,0.0,0.0,0.0,0.13242720984161238,False
76,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'log2', 'max_samples': None, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 100}",0.42553031994714735,0.29310311010553497,0.08415939961020617,0.0,0.0,0.0,0.0,0.13242720984161238,False
77,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 100}",0.4255051718503656,0.2930546445868292,0.0841036845265533,0.0,0.0,0.0,0.0,0.1324505272635364,False
78,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 10, 'min_samples_split': 15, 'n_estimators': 100}",0.4255051718503656,0.2930546445868292,0.08410368452655319,0.0,0.0,0.0,0.0,0.1324505272635364,False
79,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'log2', 'max_samples': None, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 100}",0.42550517185036585,0.2930546445868292,0.0841036845265532,0.0,0.0,0.0,0.0,0.13245052726353662,False
80,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'log2', 'max_samples': None, 'min_samples_leaf': 10, 'min_samples_split': 15, 'n_estimators': 100}",0.42550517185036574,0.2930546445868291,0.08410368452655317,0.0,0.0,0.0,0.0,0.13245052726353662,False
81,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'log2', 'max_samples': None, 'min_samples_leaf': 10, 'min_samples_split': 15, 'n_estimators': 200}",0.4189998863077863,0.2913274860194437,0.098257418534154,0.0,0.0,0.0,0.0,0.1276724002883426,False
82,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'log2', 'max_samples': None, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 200}",0.4189998863077863,0.2913274860194436,0.09825741853415398,0.0,0.0,0.0,0.0,0.1276724002883427,False
83,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 200}",0.4189998863077863,0.2913274860194435,0.09825741853415393,0.0,0.0,0.0,0.0,0.12767240028834276,False
84,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 10, 'min_samples_split': 15, 'n_estimators': 200}",0.4189998863077863,0.2913274860194435,0.09825741853415397,0.0,0.0,0.0,0.0,0.12767240028834276,False
85,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 'log2', 'max_samples': None, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 200}",0.4189902716634327,0.29130387185907847,0.0982759085924948,0.0,0.0,0.0,0.0,0.12768639980435426,False
86,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 200}",0.4189902716634327,0.29130387185907836,0.09827590859249474,0.0,0.0,0.0,0.0,0.12768639980435437,False
87,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 10, 'min_samples_split': 15, 'n_estimators': 200}",0.4189902716634327,0.29130387185907836,0.09827590859249484,0.0,0.0,0.0,0.0,0.12768639980435437,False
88,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 'log2', 'max_samples': None, 'min_samples_leaf': 10, 'min_samples_split': 15, 'n_estimators': 200}",0.4189902716634327,0.29130387185907824,0.0982759085924948,0.0,0.0,0.0,0.0,0.12768639980435448,False
89,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 100}",0.4143264965626393,0.27782259852847446,0.10632456632495549,0.0,0.0,0.0,0.0,0.13650389803416485,False
90,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 10, 'min_samples_split': 15, 'n_estimators': 100}",0.41432649656263926,0.27782259852847446,0.10632456632495543,0.0,0.0,0.0,0.0,0.1365038980341648,False
