rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
85,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 500}",0.41871838402041484,0.2479342944073774,0.08738870992430156,0.0,0.0,0.0,0.0,0.17078408961303743,False
86,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 200}",0.4166837412114147,0.2445886885712505,0.0880825477360773,0.0,0.0,0.0,0.0,0.17209505264016423,False
87,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 500}",0.38639842203976843,0.23306267797389574,0.08341310168360204,0.0,0.0,0.0,0.0,0.1533357440658727,False
88,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 200}",0.35122713578251286,0.23118152709827616,0.0812988614195366,0.0,0.0,0.0,0.0,0.1200456086842367,False
89,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 200}",0.35122713578251286,0.23118152709827608,0.08129886141953674,0.0,0.0,0.0,0.0,0.12004560868423678,False
90,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 200}",0.3476280299764711,0.22983689796798804,0.0784137471553556,0.0,0.0,0.0,0.0,0.11779113200848304,False
91,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 200}",0.3476280299764711,0.22983689796798798,0.0784137471553556,0.0,0.0,0.0,0.0,0.1177911320084831,False
92,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 200}",0.38540178891013516,0.22888213144702538,0.08421408074710444,0.0,0.0,0.0,0.0,0.15651965746310978,False
93,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 500}",0.3497405554916849,0.22854848479035345,0.07829156058196426,0.0,0.0,0.0,0.0,0.12119207070133148,False
94,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 500}",0.3497405554916849,0.2285484847903534,0.07829156058196424,0.0,0.0,0.0,0.0,0.12119207070133153,False
95,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 8, 'min_samples_split': 8, 'n_estimators': 500}",0.3463798687473401,0.2277893442576492,0.07670403318375958,0.0,0.0,0.0,0.0,0.1185905244896909,False
96,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.6, 'min_samples_leaf': 8, 'min_samples_split': 16, 'n_estimators': 500}",0.34637986874734017,0.22778934425764916,0.0767040331837596,0.0,0.0,0.0,0.0,0.11859052448969101,False
