rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
78,"{'bootstrap': False, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 100}",0.21295529927964632,0.166500711213065,0.03705298933496266,0.0,0.0,0.0,0.0,0.046454588066581315,False
79,"{'bootstrap': False, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 100}",0.21295529927964627,0.166500711213065,0.03705298933496284,0.0,0.0,0.0,0.0,0.04645458806658126,False
80,"{'bootstrap': False, 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 100}",0.21295529927964632,0.16650071121306495,0.037052989334962684,0.0,0.0,0.0,0.0,0.04645458806658137,False
81,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 900}",0.15158193744356604,0.11346931388383952,0.029949030356756248,0.0,0.0,0.0,0.0,0.03811262355972653,False
82,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 900}",0.15158193744356602,0.11346931388383952,0.02994903035675639,0.0,0.0,0.0,0.0,0.0381126235597265,False
83,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 900}",0.15158193744356613,0.11346931388383949,0.029949030356756244,0.0,0.0,0.0,0.0,0.03811262355972664,False
84,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 900}",0.15158193744356613,0.11346931388383949,0.02994903035675611,0.0,0.0,0.0,0.0,0.03811262355972664,False
85,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 900}",0.15158193744356602,0.11346931388383948,0.02994903035675621,0.0,0.0,0.0,0.0,0.03811262355972654,False
86,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 900}",0.1515819374435661,0.11346931388383945,0.029949030356756282,0.0,0.0,0.0,0.0,0.03811262355972665,False
87,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 900}",0.15158193744356613,0.11346931388383943,0.029949030356756258,0.0,0.0,0.0,0.0,0.038112623559726694,False
88,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 900}",0.15158193744356616,0.11346931388383943,0.029949030356756258,0.0,0.0,0.0,0.0,0.03811262355972672,False
89,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 100}",0.12805544204052063,0.09408606936141103,0.031916658151246176,0.0,0.0,0.0,0.0,0.0339693726791096,False
90,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 100}",0.12805544204052055,0.09408606936141099,0.03191665815124618,0.0,0.0,0.0,0.0,0.03396937267910956,False
91,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 100}",0.1280554420405206,0.09408606936141092,0.031916658151246106,0.0,0.0,0.0,0.0,0.03396937267910968,False
92,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 100}",0.1280554420405206,0.09408606936141092,0.03191665815124623,0.0,0.0,0.0,0.0,0.03396937267910968,False
93,"{'bootstrap': True, 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 100}",0.12805544204052058,0.09408606936141091,0.031916658151246176,0.0,0.0,0.0,0.0,0.03396937267910967,False
94,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 100}",0.12805544204052058,0.09408606936141091,0.031916658151246155,0.0,0.0,0.0,0.0,0.03396937267910967,False
95,"{'bootstrap': True, 'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 2, 'n_estimators': 100}",0.1280554420405206,0.09408606936141088,0.031916658151246065,0.0,0.0,0.0,0.0,0.033969372679109724,False
96,"{'bootstrap': True, 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 15, 'min_samples_split': 20, 'n_estimators': 100}",0.12805544204052058,0.09408606936141087,0.03191665815124615,0.0,0.0,0.0,0.0,0.03396937267910971,False
