compound_id,split,leverage,standardized_residual,h_star,applicability_domain,in_domain
compound_181,train,0.04698807596176695,2.2182882885790773,0.13725490196078433,in_domain,True
compound_68,train,0.04887530122691919,-0.02258930668163178,0.13725490196078433,in_domain,True
compound_41,train,0.03623752566303184,1.5408897695508754,0.13725490196078433,in_domain,True
compound_29,train,0.02498714255212518,0.2907104505736905,0.13725490196078433,in_domain,True
compound_85,train,0.04014475314965247,0.14326975058236768,0.13725490196078433,in_domain,True
compound_156,train,0.025198261620154806,0.6429275606369823,0.13725490196078433,in_domain,True
compound_152,train,0.023327837626210032,0.6205592425795282,0.13725490196078433,in_domain,True
compound_149,train,0.023775532262312354,0.517216453675831,0.13725490196078433,in_domain,True
compound_150,train,0.02343045144507635,0.9635420634696318,0.13725490196078433,in_domain,True
compound_157,train,0.0254329048088162,1.0767260312897466,0.13725490196078433,in_domain,True
compound_151,train,0.026473655661573538,1.1399182279475257,0.13725490196078433,in_domain,True
compound_184,train,0.04319436909981016,2.4131421787109595,0.13725490196078433,in_domain,True
compound_65,train,0.02694003789569782,1.403341106194271,0.13725490196078433,in_domain,True
compound_71,train,0.0645921988745611,2.9690034982566917,0.13725490196078433,in_domain,True
compound_179,train,0.07639038729822271,2.98035590825694,0.13725490196078433,in_domain,True
compound_155,train,0.026659765494195197,1.5427944519822065,0.13725490196078433,in_domain,True
compound_154,train,0.019064712277584356,1.8722833635358183,0.13725490196078433,in_domain,True
compound_188,train,0.02653495106552365,1.8419315065770956,0.13725490196078433,in_domain,True
compound_143,train,0.03560510817481129,3.110454900606285,0.13725490196078433,response_outlier,False
compound_189,train,0.02698985156547358,1.977404725020982,0.13725490196078433,in_domain,True
compound_167,train,0.03901955116782052,4.862555524718756,0.13725490196078433,response_outlier,False
compound_163,val,0.017386115564316292,-1.9233043048360952,0.13725490196078433,in_domain,True
compound_25,val,0.04734756371766483,-0.7870438599853155,0.13725490196078433,in_domain,True
compound_11,val,0.04228429791438143,-1.0776663841322802,0.13725490196078433,in_domain,True
compound_22,val,0.03080059403512373,-0.6254975334471407,0.13725490196078433,in_domain,True
compound_98,val,0.03207743011529319,-0.48192816834074376,0.13725490196078433,in_domain,True
compound_34,val,0.07182526141742178,0.5163393713782009,0.13725490196078433,in_domain,True
compound_17,val,0.051203857823432467,-0.20422426072834188,0.13725490196078433,in_domain,True
compound_6,val,0.02121765377682741,-0.4153115058900672,0.13725490196078433,in_domain,True
compound_105,val,0.01726578607591276,-0.3265966036497905,0.13725490196078433,in_domain,True
compound_119,val,0.057346755138231495,-0.10575506400898858,0.13725490196078433,in_domain,True
compound_56,val,0.045075923318825595,0.2998314433834936,0.13725490196078433,in_domain,True
compound_40,val,0.265151129627778,0.756698565390257,0.13725490196078433,high_leverage,False
compound_120,val,0.03235146670983794,0.5008581676113787,0.13725490196078433,in_domain,True
compound_108,val,0.028881842574401365,0.5444984293254117,0.13725490196078433,in_domain,True
compound_136,val,0.011169807249892753,0.9226672814457226,0.13725490196078433,in_domain,True
compound_39,val,0.042249714209395994,0.873453689067964,0.13725490196078433,in_domain,True
compound_186,val,0.038946118091174556,2.1439835576097233,0.13725490196078433,in_domain,True
compound_42,val,0.0313643107129023,2.4503525030416076,0.13725490196078433,in_domain,True
compound_142,val,0.02609806863950956,3.1321067365539053,0.13725490196078433,response_outlier,False
compound_52,test,0.04884643598317309,-0.24155253182361733,0.13725490196078433,in_domain,True
compound_140,test,0.02781823714068389,-1.184199883979043,0.13725490196078433,in_domain,True
compound_182,test,0.087717290111515,-0.8249310544398112,0.13725490196078433,in_domain,True
compound_130,test,0.05283590253710176,-0.5705493867738203,0.13725490196078433,in_domain,True
compound_12,test,0.03865843360806862,-0.3609665357545164,0.13725490196078433,in_domain,True
compound_175,test,0.02990829805692717,-0.1101922192949424,0.13725490196078433,in_domain,True
compound_131,test,0.028075997996287697,-1.357405570882202,0.13725490196078433,in_domain,True
compound_24,test,0.04398584610711433,0.2004844403987194,0.13725490196078433,in_domain,True
compound_62,test,0.11998552422746092,0.8560778740751646,0.13725490196078433,in_domain,True
compound_46,test,0.016157582696549544,-0.27082102240107137,0.13725490196078433,in_domain,True
compound_124,test,0.06362110052420922,0.6598943014306752,0.13725490196078433,in_domain,True
compound_123,test,0.05858199935558506,0.9619170338021934,0.13725490196078433,in_domain,True
compound_117,test,0.06189433629866212,1.3603468156101979,0.13725490196078433,in_domain,True
compound_43,test,0.024460742078815115,-0.7859497683678208,0.13725490196078433,in_domain,True
compound_144,test,0.0243038850019189,-0.2656974878383991,0.13725490196078433,in_domain,True
compound_81,test,0.03818917600253289,0.3865352134627797,0.13725490196078433,in_domain,True
compound_185,test,0.037372305941179115,2.1941862066579523,0.13725490196078433,in_domain,True
compound_146,test,0.01481853499421228,1.827224099906301,0.13725490196078433,in_domain,True
compound_64,test,0.04142779745711765,1.6213778365737967,0.13725490196078433,in_domain,True
