rank,params,mean_train_r2,mean_cv_r2,std_cv_r2,mean_train_rmse,mean_cv_rmse,mean_train_mae,mean_cv_mae,train_cv_r2_gap,is_best
80,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 200}",0.5628405849755594,0.31698718620029975,0.13611458605981686,0.0,0.0,0.0,0.0,0.2458533987752597,False
81,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.85, 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 200}",0.4992881379094552,0.3154954743633467,0.15521594262589644,0.0,0.0,0.0,0.0,0.18379266354610851,False
82,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.85, 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 200}",0.5053130513399464,0.3132087029778288,0.14362133584066705,0.0,0.0,0.0,0.0,0.1921043483621176,False
83,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.85, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.5053130513399464,0.3132087029778287,0.14362133584066716,0.0,0.0,0.0,0.0,0.1921043483621177,False
84,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 1.0, 'max_samples': 0.85, 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 200}",0.5230190606114429,0.31089591443819253,0.1490113102939086,0.0,0.0,0.0,0.0,0.21212314617325034,False
85,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 200}",0.4969152470268089,0.31047470635009455,0.1577170634437593,0.0,0.0,0.0,0.0,0.18644054067671434,False
86,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 1.0, 'max_samples': 0.85, 'min_samples_leaf': 3, 'min_samples_split': 16, 'n_estimators': 200}",0.5362305911042241,0.30992477701143545,0.14469011270101548,0.0,0.0,0.0,0.0,0.22630581409278866,False
87,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 200}",0.5414326808902804,0.3098680299005725,0.13170573220212856,0.0,0.0,0.0,0.0,0.2315646509897079,False
88,"{'bootstrap': True, 'criterion': 'absolute_error', 'max_depth': 5, 'max_features': 1.0, 'max_samples': 0.85, 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 200}",0.5448706989410544,0.30863455122003824,0.14574148267233156,0.0,0.0,0.0,0.0,0.2362361477210162,False
89,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 1.0, 'max_samples': 0.85, 'min_samples_leaf': 5, 'min_samples_split': 16, 'n_estimators': 200}",0.47945069497478937,0.30343145563841895,0.15073437702345974,0.0,0.0,0.0,0.0,0.17601923933637043,False
